car,1167,165,1203,186,0.9222424626350403
car,1202,165,1241,184,0.8569269776344299
car,291,202,309,216,0.7972078919410706
car,1136,165,1170,185,0.7790542244911194
car,713,178,730,191,0.734653651714325
car,729,177,749,195,0.7068096399307251
car,827,170,857,181,0.6544200778007507
car,1106,165,1136,186,0.646019697189331
car,859,169,886,181,0.615353524684906
car,341,163,582,310,0.5957807898521423
car,888,167,918,182,0.4922429323196411
car,1045,168,1085,187,0.47659143805503845
car,679,180,694,196,0.4591231942176819
truck,0,177,133,280,0.6701842546463013
truck,339,165,583,302,0.6509721875190735
truck,313,171,349,235,0.5123170018196106
truck,685,170,713,197,0.4841223955154419
