car,480,180,627,265,0.9989555478096008
car,179,185,428,282,0.9986563324928284
car,707,171,744,199,0.9732469320297241
car,1201,154,1242,175,0.9329349398612976
car,672,172,703,195,0.9019834399223328
car,1168,156,1201,176,0.8700438737869263
car,1104,159,1134,177,0.7470088005065918
car,476,178,506,208,0.6198294162750244
car,1136,156,1169,176,0.5691109895706177
car,826,160,855,172,0.5506609082221985
car,860,160,887,172,0.5473244190216064
car,890,158,917,173,0.48964014649391174
car,1044,159,1073,177,0.4471050202846527
car,652,174,673,184,0.40676233172416687
truck,4,74,424,266,0.9566543102264404
