car,564,176,636,215,0.9679163098335266
car,1168,156,1202,176,0.9087100028991699
car,1202,154,1242,175,0.903461754322052
car,684,172,713,193,0.8415281772613525
car,1136,155,1169,176,0.7202656865119934
car,1105,158,1134,177,0.6854792833328247
car,71,158,295,254,0.6274129748344421
car,826,160,855,172,0.5819783806800842
car,330,179,351,198,0.5056139230728149
car,860,160,888,172,0.4991709887981415
car,890,158,917,173,0.49370938539505005
car,1,278,133,373,0.48153069615364075
car,707,171,724,186,0.46681222319602966
car,1043,159,1072,177,0.4456555247306824
car,733,161,759,188,0.43485569953918457
car,296,192,315,208,0.40511050820350647
truck,432,133,549,209,0.9895757436752319
