person,770,186,811,257,0.8637305498123169
bicycle,781,221,811,277,0.7452093362808228
car,805,187,906,248,0.9880379438400269
car,711,182,759,219,0.982872724533081
car,506,179,565,223,0.9572696089744568
car,-2,186,183,295,0.9565907120704651
car,622,170,668,214,0.9261093735694885
car,684,183,718,212,0.8756689429283142
car,747,189,780,230,0.8561273217201233
car,675,182,710,209,0.7613011598587036
car,669,182,693,206,0.6653420925140381
car,536,174,562,193,0.4530133903026581
car,605,173,622,186,0.4143865704536438
