person,790,154,884,324,0.965799868106842
person,1195,154,1242,310,0.8614646196365356
person,253,170,266,200,0.4331648647785187
bicycle,942,181,1028,227,0.9665676951408386
bicycle,784,243,892,374,0.9490178823471069
bicycle,581,178,624,212,0.6335176229476929
bicycle,595,182,624,213,0.5319392681121826
car,296,154,439,264,0.9401131272315979
traffic light,90,-1,141,105,0.7461268901824951
traffic light,0,62,47,106,0.6664445996284485
traffic light,112,109,135,143,0.6261705160140991
traffic light,1024,79,1063,128,0.48073044419288635
handbag,860,204,897,262,0.5678360462188721
