person,833,174,879,273,0.9198784232139587
person,223,166,281,276,0.5611517429351807
bicycle,835,221,872,284,0.48885613679885864
car,922,188,970,228,0.9734025597572327
car,717,180,766,216,0.9566330313682556
car,896,182,936,217,0.8898178339004517
car,875,183,900,212,0.8412721157073975
car,814,177,830,190,0.687842845916748
car,765,176,782,193,0.5618281364440918
car,828,174,884,215,0.49326416850090027
car,0,173,23,206,0.40477225184440613
truck,959,116,1247,381,0.9763928651809692
umbrella,134,76,332,134,0.5607540011405945
