person,737,187,778,276,0.9144530296325684
person,23,184,53,242,0.464037150144577
car,782,191,891,254,0.9924992322921753
car,673,183,723,224,0.9854978322982788
car,453,181,515,227,0.9255560636520386
car,647,184,680,216,0.89110267162323
car,580,172,623,214,0.856284499168396
car,714,190,755,235,0.8228837251663208
car,-2,196,106,340,0.6407978534698486
car,633,184,660,211,0.5789937376976013
car,567,174,585,187,0.5392290949821472
car,521,172,538,187,0.4472292959690094
car,517,174,534,193,0.4384404718875885
car,622,181,644,208,0.433536171913147
