person,529,184,568,272,0.9486769437789917
person,377,183,394,205,0.5011616349220276
bicycle,535,227,564,277,0.7577844858169556
car,727,186,880,305,0.997169017791748
car,599,189,727,274,0.9960702657699585
car,180,201,307,280,0.9881269335746765
car,262,188,340,250,0.9744225740432739
car,549,183,612,240,0.9676953554153442
car,486,188,505,220,0.8171689510345459
car,420,179,457,219,0.779305636882782
car,454,183,470,207,0.7390226721763611
car,467,185,493,210,0.7019798755645752
car,487,186,518,222,0.6817471981048584
car,865,175,907,202,0.6215585470199585
car,500,188,534,228,0.5194383263587952
car,387,179,403,190,0.5008636116981506
