person,877,184,920,272,0.9590398073196411
person,501,175,534,272,0.6371535658836365
bicycle,0,232,96,343,0.9267264604568481
bicycle,186,202,218,242,0.8272591829299927
bicycle,876,228,909,292,0.5507063269615173
car,90,185,154,209,0.9443261027336121
car,855,183,894,215,0.9175323247909546
car,955,172,1014,227,0.8567559719085693
car,1019,138,1238,376,0.7139580249786377
car,911,177,930,194,0.5427989363670349
car,927,176,940,191,0.42167967557907104
truck,1011,142,1243,360,0.7835496664047241
umbrella,446,122,564,156,0.40829411149024963
