person,1145,162,1237,317,0.9932345747947693
person,580,179,615,259,0.9578579664230347
person,512,177,527,208,0.4900282025337219
bicycle,585,215,608,271,0.43034759163856506
car,741,175,1010,342,0.9962032437324524
car,677,183,779,273,0.9946975708007812
car,364,188,430,246,0.9898695349693298
car,309,197,393,271,0.9728151559829712
car,47,179,319,338,0.9715949892997742
car,647,183,697,244,0.9233328104019165
car,1,221,85,380,0.8724252581596375
car,617,177,662,209,0.6991807222366333
car,637,181,674,225,0.6682724952697754
car,562,169,593,206,0.5495433211326599
car,603,175,626,203,0.5185791254043579
car,426,181,477,216,0.4336315095424652
