person,516,177,552,251,0.9500351548194885
person,723,161,752,185,0.881707489490509
person,420,172,433,197,0.5744057297706604
person,413,173,431,197,0.4552741050720215
bicycle,525,213,552,268,0.7950183749198914
car,656,181,855,305,0.9969493746757507
car,71,197,278,307,0.995573878288269
car,320,186,361,236,0.9931113719940186
car,583,173,671,249,0.988483190536499
car,905,175,1240,372,0.9833136200904846
car,236,179,330,263,0.9826915264129639
car,548,177,593,230,0.9313596487045288
car,451,167,489,204,0.6813336610794067
car,498,172,532,200,0.5422303676605225
car,492,173,510,194,0.4062240719795227
