car,251,213,439,332,0.9971345067024231
car,735,200,924,337,0.9962711334228516
car,862,208,1241,373,0.9871410131454468
car,685,199,770,278,0.9731510877609253
car,488,202,528,245,0.9523631930351257
car,424,213,495,281,0.9286148548126221
car,627,196,660,220,0.8716374635696411
car,669,197,727,246,0.8463864922523499
car,450,204,506,253,0.8015997409820557
car,590,197,614,214,0.6871740818023682
car,661,199,691,243,0.6387481093406677
car,554,199,573,210,0.5337425470352173
car,609,196,628,213,0.4726976752281189
car,567,199,588,210,0.46308234333992004
