person,988,200,1172,377,0.9108518958091736
car,804,196,996,309,0.9895215034484863
car,745,192,827,258,0.9718297123908997
car,555,176,603,210,0.9576135277748108
car,709,182,743,221,0.8737546801567078
car,728,185,783,236,0.847496747970581
car,1003,203,1233,375,0.8032577037811279
car,679,179,701,210,0.7187555432319641
car,663,176,680,194,0.6004316210746765
car,695,182,718,215,0.5854779481887817
car,403,164,553,267,0.47200489044189453
car,634,176,651,189,0.4699970483779907
car,656,176,673,192,0.44515565037727356
car,682,180,712,210,0.4295157194137573
truck,401,164,552,269,0.7118692398071289
