person,860,192,910,344,0.8525046706199646
car,-3,206,369,373,0.9876453280448914
car,558,174,601,204,0.9773443937301636
car,719,185,778,241,0.9528425335884094
car,763,187,860,276,0.9435279965400696
car,706,180,752,220,0.8244279026985168
car,684,177,715,209,0.8200483322143555
car,866,185,1186,372,0.7797794938087463
car,696,178,727,211,0.5884214639663696
car,632,173,652,186,0.5855047702789307
car,654,173,672,188,0.5085794925689697
car,672,176,692,202,0.45877760648727417
car,616,173,633,184,0.44114142656326294
car,678,176,704,205,0.4046792984008789
truck,444,164,566,251,0.9002794027328491
traffic light,678,149,689,161,0.47965070605278015
