car,727,194,907,313,0.9930711388587952
car,0,221,350,373,0.9885978102684021
car,837,205,1247,373,0.9879431128501892
car,322,208,465,317,0.9868113994598389
car,417,197,488,262,0.9841405153274536
car,465,195,525,246,0.9649487733840942
car,707,191,787,257,0.9463715553283691
car,641,186,677,213,0.8908057808876038
car,683,187,736,236,0.8596646189689636
car,597,187,626,207,0.8294315934181213
car,563,188,596,201,0.5831072330474854
car,886,166,988,184,0.5626378655433655
car,623,185,642,203,0.4733031690120697
car,698,189,760,258,0.4014245569705963
