car,29,204,389,372,0.9941421151161194
car,712,181,858,283,0.993200957775116
car,804,184,1216,374,0.9923558831214905
car,370,195,470,285,0.9853422045707703
car,430,183,494,245,0.9770966172218323
car,474,182,528,229,0.9372059106826782
car,690,175,762,236,0.8548819422721863
car,676,174,723,225,0.8140544891357422
car,596,174,623,193,0.7725511193275452
car,871,151,971,169,0.677529513835907
car,637,172,676,199,0.639788806438446
car,564,174,596,188,0.5042693018913269
traffic light,798,134,806,149,0.5233889818191528
