car,213,193,448,353,0.998066246509552
car,552,176,590,204,0.971388578414917
car,913,213,1239,374,0.9694360494613647
car,0,233,166,373,0.9652766585350037
car,770,179,941,303,0.9536653161048889
car,687,183,736,224,0.940116286277771
car,721,184,790,245,0.8555360436439514
car,661,178,685,208,0.7068004012107849
car,676,178,709,210,0.6064325571060181
car,706,185,750,238,0.5985344648361206
car,598,175,617,186,0.5092571973800659
car,642,175,659,190,0.40436992049217224
truck,467,169,560,242,0.877938985824585
