car,744,199,990,334,0.9985466599464417
car,402,197,476,270,0.9776493906974792
car,266,209,451,336,0.9763323068618774
car,459,195,517,252,0.973415732383728
car,705,187,815,268,0.970203697681427
car,1,229,291,374,0.9680675864219666
car,925,225,1242,372,0.9596778750419617
car,642,186,680,214,0.9524672627449036
car,687,186,743,240,0.8702545762062073
car,597,187,627,207,0.7919726967811584
car,903,166,1010,184,0.6653019189834595
car,564,187,596,201,0.6036295294761658
car,624,184,645,204,0.5711811780929565
