person,805,210,847,327,0.5133764743804932
car,85,213,418,374,0.9943680763244629
car,705,200,755,249,0.97452712059021
car,556,191,598,220,0.9662976264953613
car,1020,264,1242,373,0.9619629979133606
car,739,205,795,269,0.8371065258979797
car,819,197,1026,348,0.8264786005020142
car,685,196,720,228,0.7948105931282043
car,666,194,689,222,0.7099161148071289
car,749,202,823,277,0.658270001411438
car,690,196,732,230,0.536150336265564
car,650,191,665,206,0.5314441919326782
car,679,195,709,224,0.43793153762817383
truck,459,183,563,263,0.9027798175811768
