car,806,196,1062,346,0.9983437657356262
car,309,194,456,301,0.9971872568130493
car,963,232,1240,373,0.9852646589279175
car,1,211,318,375,0.9833341240882874
car,719,174,836,274,0.9769063591957092
car,534,175,570,201,0.9627687931060791
car,684,180,730,242,0.9408480525016785
car,657,178,696,220,0.90590900182724
car,635,175,658,201,0.7692347764968872
car,649,178,690,206,0.7470576167106628
car,645,176,674,204,0.6314703226089478
car,618,172,634,187,0.45455271005630493
car,601,173,617,185,0.40127038955688477
truck,462,172,541,232,0.7558808326721191
