car,824,207,1239,375,0.9968850016593933
car,738,188,895,309,0.995103657245636
car,679,186,763,251,0.9914965033531189
car,89,192,384,372,0.9913960695266724
car,436,181,511,230,0.9854811429977417
car,647,180,703,230,0.9376095533370972
car,599,176,625,196,0.7710912823677063
car,624,178,659,211,0.7128910422325134
car,570,177,590,192,0.667280912399292
car,500,179,529,208,0.6297174096107483
car,0,159,112,379,0.5084054470062256
car,490,179,520,218,0.47570616006851196
car,587,176,602,191,0.4320066273212433
car,536,178,554,188,0.42271724343299866
car,642,181,684,227,0.4048677682876587
truck,0,157,109,373,0.46973171830177307
