person,836,197,881,330,0.758344292640686
car,0,208,385,374,0.9910071492195129
car,557,180,598,211,0.9653976559638977
car,715,191,771,246,0.9591147899627686
car,752,194,850,274,0.8952427506446838
car,852,190,1120,370,0.837977945804596
car,691,184,723,218,0.8112742900848389
car,701,185,747,221,0.712956964969635
car,680,183,701,215,0.669448971748352
car,655,180,670,195,0.46861106157302856
car,668,181,691,209,0.45311659574508667
car,636,179,654,192,0.41229093074798584
car,752,198,793,263,0.4057992696762085
truck,450,171,564,253,0.8689181804656982
