car,240,194,454,337,0.9981638193130493
car,890,208,1242,375,0.991238534450531
car,759,177,918,297,0.9801772236824036
car,-1,220,221,375,0.9769234657287598
car,685,183,729,226,0.9733656644821167
car,550,175,588,203,0.9485187530517578
car,716,183,772,241,0.8795116543769836
car,659,177,693,207,0.8239237070083618
car,675,178,710,209,0.5543732643127441
car,653,176,677,203,0.5289626121520996
car,619,175,636,186,0.4819468855857849
car,594,173,611,185,0.4036586880683899
truck,467,170,559,237,0.8907623887062073
