person,937,198,1079,376,0.9868800044059753
car,794,194,953,306,0.9978388547897339
car,738,192,818,259,0.9759094715118408
car,0,236,207,374,0.924217700958252
car,556,179,601,212,0.8997390866279602
car,721,186,770,235,0.843170702457428
car,930,197,1245,373,0.8096634149551392
car,706,184,742,220,0.7696279883384705
car,680,182,704,214,0.7154895067214966
car,636,178,652,191,0.6686888933181763
car,686,182,717,216,0.6219079494476318
car,663,178,684,194,0.5985268354415894
car,651,178,666,191,0.5493118762969971
car,621,178,638,189,0.4040940999984741
truck,412,166,550,269,0.8578723669052124
