person,694,164,729,280,0.9875903725624084
person,739,166,776,270,0.9738255143165588
person,586,172,645,313,0.9586257338523865
person,993,159,1109,376,0.9078376889228821
person,768,174,835,343,0.8892419338226318
person,438,162,479,256,0.8764495253562927
person,924,161,1008,383,0.830690324306488
person,806,165,876,338,0.6755496859550476
person,664,164,680,216,0.6497851014137268
person,640,168,657,219,0.600128710269928
bicycle,456,208,499,260,0.6030517220497131
car,501,174,579,231,0.9876490235328674
handbag,982,200,1047,337,0.8406438231468201
handbag,627,198,650,244,0.5781813263893127
pottedplant,178,185,360,371,0.8899888396263123
pottedplant,383,176,454,281,0.7496148943901062
