person,727,165,793,358,0.976423442363739
person,791,171,868,366,0.9196851849555969
person,950,165,994,279,0.8994789123535156
person,217,170,314,363,0.7524999976158142
person,487,179,511,220,0.6290727257728577
person,836,160,860,197,0.41653814911842346
bicycle,409,193,462,248,0.8747536540031433
bicycle,861,247,937,349,0.8680322170257568
bicycle,303,204,356,272,0.607212245464325
bicycle,1014,247,1177,373,0.47951066493988037
car,552,171,597,212,0.9072474837303162
car,618,170,643,195,0.7859231233596802
handbag,236,195,300,287,0.6542181372642517
handbag,244,246,293,289,0.6453837752342224
