person,855,159,938,365,0.9580357074737549
person,600,170,633,257,0.9504828453063965
person,764,173,827,365,0.9415174126625061
person,1128,150,1187,257,0.8514608144760132
person,920,158,956,245,0.7833923697471619
person,724,169,748,240,0.74138343334198
person,1060,157,1110,265,0.6708794236183167
person,1210,152,1238,192,0.5196662545204163
person,523,176,549,223,0.44901689887046814
person,210,173,269,324,0.4041725695133209
bicycle,0,213,91,330,0.4626213014125824
car,564,173,588,193,0.8274087309837341
car,473,171,531,211,0.7416383028030396
car,529,170,558,198,0.42072561383247375
motorbike,521,194,548,225,0.4645666778087616
handbag,938,176,959,203,0.40197157859802246
