person,931,164,974,275,0.9743072986602783
person,215,166,319,355,0.942125678062439
person,717,169,788,368,0.9135569334030151
person,782,172,856,366,0.8936014175415039
person,871,164,892,221,0.8484649062156677
person,229,222,310,296,0.5789124369621277
bicycle,411,195,462,245,0.880807638168335
bicycle,969,244,1101,373,0.8197874426841736
bicycle,844,240,907,339,0.6436480283737183
bicycle,318,213,359,266,0.5521716475486755
car,548,168,596,211,0.924375593662262
car,615,171,641,194,0.8159886002540588
handbag,246,239,295,280,0.7822906970977783
