person,285,171,321,251,0.9900729060173035
person,627,171,661,255,0.9810065627098083
person,588,168,631,261,0.9607140421867371
person,667,159,705,258,0.9571142792701721
person,970,158,1022,309,0.9395935535430908
person,31,172,143,375,0.9318883419036865
person,753,155,782,255,0.9306231737136841
person,844,161,901,338,0.836848795413971
person,714,172,743,232,0.46706172823905945
person,716,176,741,199,0.45446446537971497
person,0,180,57,278,0.4006176292896271
car,447,165,550,249,0.9901200532913208
car,386,158,465,227,0.8427876234054565
