person,229,161,338,371,0.9719350934028625
person,512,159,543,238,0.9224417209625244
person,841,153,877,263,0.91273432970047
person,575,164,602,241,0.6868526935577393
person,599,163,616,206,0.5208325386047363
person,730,155,753,205,0.46852824091911316
bicycle,710,197,779,268,0.9577251672744751
bicycle,250,258,310,374,0.8069795370101929
bicycle,97,216,219,321,0.5970230102539062
bicycle,1025,313,1145,374,0.5653800964355469
bicycle,320,207,364,271,0.5029183030128479
bicycle,1028,314,1237,374,0.4517562687397003
