person,170,180,237,315,0.9836360216140747
person,325,169,368,295,0.9419147968292236
person,251,179,328,345,0.9094612002372742
person,406,172,480,367,0.7211169600486755
person,367,151,447,390,0.6640428900718689
person,533,173,548,216,0.6319183707237244
person,487,168,503,209,0.4289451241493225
backpack,466,186,495,234,0.7516486048698425
backpack,209,206,239,250,0.6898755431175232
handbag,208,199,241,248,0.6418538093566895
handbag,376,196,421,288,0.5562233924865723
handbag,285,199,324,262,0.5185273885726929
pottedplant,5,194,164,374,0.7678472399711609
