person,252,158,362,382,0.964740514755249
person,642,164,671,245,0.9481291770935059
person,623,162,641,218,0.9089592695236206
person,337,150,431,390,0.8910486102104187
person,679,164,704,244,0.8376486301422119
person,728,158,751,227,0.7608574628829956
person,473,166,495,224,0.7544321417808533
person,708,163,731,234,0.7357006072998047
person,227,209,266,272,0.43804553151130676
bicycle,781,225,934,337,0.9735018610954285
bicycle,865,249,1108,373,0.9055636525154114
bicycle,751,193,802,272,0.5163947939872742
car,561,171,595,197,0.9862974286079407
