person,857,154,932,366,0.9417323470115662
person,50,232,111,305,0.8973574638366699
person,92,250,210,370,0.8394453525543213
person,480,169,504,247,0.8354352712631226
person,574,168,596,233,0.8189054727554321
person,0,237,74,329,0.8120540380477905
person,625,166,650,230,0.7575969099998474
person,236,211,289,250,0.7012144923210144
person,489,164,514,245,0.6261096596717834
person,512,159,536,250,0.5769097208976746
person,1000,114,1066,311,0.5569096803665161
person,620,164,641,233,0.5419936180114746
person,653,167,673,222,0.4982541501522064
person,505,167,528,248,0.4403935372829437
person,194,212,243,287,0.42795342206954956
bicycle,712,217,814,320,0.5571012496948242
bicycle,750,219,845,320,0.5422542691230774
car,543,170,573,192,0.9345055222511292
handbag,912,268,948,334,0.8952630758285522
handbag,1000,221,1049,265,0.6087551116943359
chair,72,313,234,373,0.891839861869812
chair,274,278,329,375,0.7830137610435486
chair,374,233,423,294,0.6501059532165527
diningtable,0,308,117,371,0.6587501168251038
