person,1144,290,1234,371,0.9109405279159546
person,663,174,683,232,0.6998000741004944
bicycle,254,242,306,301,0.6871896386146545
bicycle,182,242,258,321,0.5615208745002747
bicycle,283,193,333,288,0.5442638993263245
bicycle,0,245,106,375,0.4810640513896942
car,649,177,667,189,0.789695680141449
car,610,176,643,198,0.7586786150932312
umbrella,752,97,1031,151,0.45752236247062683
chair,1049,234,1105,295,0.7404896020889282
chair,988,224,1042,280,0.4833807647228241
chair,967,223,1003,276,0.41123804450035095
pottedplant,875,177,960,319,0.6212217211723328
pottedplant,736,183,807,299,0.5191619992256165
