person,466,167,527,292,0.9922370314598083
person,556,166,600,271,0.9726478457450867
person,593,166,676,319,0.9544349312782288
person,694,169,751,289,0.9497398138046265
person,647,170,694,291,0.8619152903556824
person,848,133,923,390,0.8160642385482788
person,783,170,862,348,0.7358995079994202
person,601,167,623,216,0.681701123714447
car,455,178,542,228,0.6567369103431702
backpack,719,183,744,224,0.538659393787384
handbag,858,184,909,281,0.4592684507369995
handbag,689,234,720,272,0.45583486557006836
pottedplant,305,160,391,297,0.9115986227989197
pottedplant,0,184,240,376,0.6232719421386719
