person,219,165,342,378,0.9538483619689941
person,640,165,669,243,0.9484689831733704
person,619,161,640,220,0.8920972943305969
person,676,164,701,244,0.8380042314529419
person,726,158,750,228,0.8193508982658386
person,322,157,407,380,0.7853246927261353
person,708,164,731,232,0.7831318974494934
person,469,166,490,224,0.6118811368942261
person,670,162,689,245,0.4606514871120453
person,300,170,325,216,0.4514232873916626
bicycle,787,229,938,342,0.9651747345924377
bicycle,879,261,1139,375,0.8972958326339722
bicycle,401,194,437,227,0.6371011734008789
bicycle,753,200,802,274,0.4073505997657776
car,557,172,594,198,0.9761862754821777
handbag,188,292,254,372,0.6830394864082336
