person,848,169,942,374,0.9805887937545776
person,764,171,838,370,0.9467037320137024
person,178,172,277,373,0.8311730623245239
person,1166,155,1205,240,0.6984057426452637
person,751,176,777,246,0.6866392493247986
person,902,167,926,201,0.6457023620605469
person,473,183,496,227,0.45326340198516846
person,1150,157,1180,231,0.4405924677848816
bicycle,94,245,198,326,0.668950617313385
bicycle,306,223,386,276,0.5834466814994812
bicycle,1030,187,1078,234,0.5298991799354553
bicycle,969,285,1223,373,0.5291349291801453
car,582,175,613,203,0.748975932598114
car,514,172,568,219,0.6974711418151855
parking meter,1084,166,1160,330,0.5228076577186584
handbag,203,261,254,303,0.46656298637390137
