person,750,156,801,291,0.9551042914390564
person,967,145,1024,273,0.9514906406402588
person,1095,141,1166,342,0.9327804446220398
person,684,156,739,301,0.9057239890098572
person,254,169,309,299,0.8499441742897034
person,598,166,625,233,0.8133401274681091
person,726,161,756,264,0.7155231833457947
person,1148,133,1232,305,0.4567454755306244
car,510,162,562,212,0.9450923204421997
car,381,157,473,228,0.9323492050170898
car,460,159,491,209,0.8336578607559204
motorbike,211,222,289,318,0.6511160135269165
handbag,997,223,1027,261,0.8309266567230225
chair,0,226,35,273,0.4755954444408417
