person,438,176,466,249,0.971544623374939
person,661,170,696,272,0.9400352239608765
person,626,171,650,236,0.9396442770957947
person,86,181,133,237,0.7774507999420166
person,406,176,431,244,0.7627735137939453
person,85,229,133,296,0.7614692449569702
person,777,170,800,237,0.7030605673789978
person,729,168,756,241,0.6651948094367981
person,15,251,143,371,0.6606019735336304
person,762,169,784,237,0.6393028497695923
person,135,224,215,307,0.489504873752594
person,695,175,730,269,0.4668854773044586
person,706,172,735,271,0.4307117760181427
person,24,252,134,322,0.42375320196151733
person,-1,262,94,373,0.4058668911457062
bicycle,186,208,282,274,0.9179345369338989
car,551,179,593,211,0.9643883109092712
motorbike,807,227,924,351,0.9766293168067932
dog,382,223,423,253,0.857329785823822
dog,376,213,425,255,0.558506190776825
chair,251,277,304,364,0.4437479078769684
