person,753,172,799,276,0.963421106338501
person,428,179,453,240,0.9411689043045044
person,584,179,598,207,0.8132821917533875
person,536,180,549,216,0.7764008045196533
person,500,183,516,215,0.6297526955604553
person,569,179,580,199,0.5094066262245178
person,1186,162,1237,243,0.4412716031074524
bicycle,807,195,844,247,0.6086413264274597
bicycle,843,213,876,265,0.46528685092926025
truck,619,128,715,251,0.9387490153312683
chair,191,277,271,369,0.6434159278869629
chair,300,244,373,300,0.6253390312194824
chair,232,253,348,312,0.5425609350204468
chair,239,275,312,345,0.5000972747802734
