person,739,172,783,276,0.9651665091514587
person,421,179,448,237,0.9199719429016113
person,572,181,585,207,0.6750731468200684
person,486,181,505,217,0.6179429888725281
person,521,180,535,216,0.606023907661438
person,590,180,601,207,0.5731252431869507
person,556,178,567,200,0.47236233949661255
person,1179,156,1237,323,0.423875093460083
person,539,179,551,202,0.4159381687641144
bicycle,821,202,849,258,0.7225361466407776
bicycle,783,194,823,246,0.6436555981636047
bicycle,217,251,339,309,0.5913538336753845
bicycle,810,191,848,255,0.494108647108078
truck,605,128,703,251,0.8681167364120483
