person,619,175,633,216,0.8633798956871033
person,875,207,915,250,0.7050967812538147
person,793,197,823,230,0.5748021006584167
person,756,200,791,234,0.5130401849746704
bicycle,486,208,543,235,0.60526442527771
chair,1106,244,1187,319,0.9308324456214905
chair,844,262,901,336,0.9022287130355835
chair,781,242,823,293,0.548846960067749
chair,743,223,775,278,0.5218650102615356
chair,807,246,854,315,0.5142500400543213
chair,720,219,747,261,0.42234715819358826
diningtable,765,228,855,240,0.43589356541633606
