person,0,165,72,377,0.9277458786964417
person,1031,147,1109,350,0.8875417113304138
person,775,160,836,303,0.8079099655151367
person,202,171,264,316,0.8013066649436951
person,116,168,161,295,0.5978399515151978
person,513,171,534,227,0.5699963569641113
person,774,187,825,291,0.44167476892471313
person,751,185,788,259,0.43911123275756836
car,479,165,513,224,0.8693328499794006
car,358,161,492,249,0.7186643481254578
car,531,168,550,191,0.47323310375213623
handbag,236,196,267,243,0.49502164125442505
chair,833,218,885,283,0.8123676180839539
chair,717,219,750,257,0.5293662548065186
