person,85,199,218,372,0.9916764497756958
person,975,162,1029,285,0.9560396075248718
person,579,166,602,233,0.9169090986251831
person,550,167,572,221,0.9008356928825378
person,421,170,475,277,0.874340295791626
person,208,178,264,340,0.7820640802383423
person,516,160,539,229,0.743857741355896
person,606,168,622,207,0.6683321595191956
person,619,169,635,206,0.4660506248474121
bicycle,694,193,745,243,0.9482527375221252
bicycle,894,222,979,375,0.748070478439331
bicycle,414,216,456,290,0.7377814650535583
bicycle,808,232,868,371,0.5553916096687317
bicycle,248,223,362,303,0.48278480768203735
bicycle,584,200,605,235,0.44892439246177673
