person,19,152,162,373,0.9917755126953125
person,166,182,338,373,0.9688265919685364
person,495,170,521,238,0.8341701030731201
person,695,171,745,330,0.7233582735061646
person,556,175,577,241,0.7123000025749207
person,471,174,493,235,0.703681468963623
person,601,174,622,234,0.6887612342834473
person,1146,135,1238,367,0.6550842523574829
person,586,176,603,222,0.5522807240486145
person,940,141,981,275,0.5346856713294983
person,312,224,351,273,0.45296159386634827
bicycle,650,220,690,283,0.562188446521759
bicycle,165,311,320,374,0.5297183394432068
bicycle,628,198,660,246,0.40433263778686523
car,521,179,548,200,0.972830593585968
chair,328,263,369,339,0.41724520921707153
chair,363,254,402,328,0.4159061014652252
