person,922,166,984,376,0.9067559242248535
person,715,179,774,326,0.8762752413749695
person,538,179,576,268,0.8754132390022278
person,996,172,1103,374,0.7879726886749268
person,772,178,805,280,0.754865288734436
person,841,186,886,334,0.7515857219696045
person,792,181,852,341,0.7420065402984619
person,880,178,920,302,0.7295379638671875
person,673,178,690,220,0.6370050311088562
person,696,175,716,231,0.48025384545326233
person,688,175,703,231,0.41737839579582214
person,990,167,1057,375,0.4063625633716583
bicycle,561,216,599,268,0.770862877368927
car,561,182,600,223,0.5396047830581665
handbag,992,221,1055,353,0.7381126880645752
handbag,752,205,778,253,0.6824418902397156
pottedplant,342,187,447,316,0.9136391878128052
pottedplant,16,180,269,375,0.7637149691581726
pottedplant,449,181,505,266,0.6268795728683472
