person,852,172,915,286,0.921495795249939
person,457,180,477,237,0.6805588006973267
person,607,180,621,217,0.6593005657196045
person,643,180,656,207,0.6354045271873474
person,651,179,666,207,0.6082890629768372
person,224,189,263,267,0.5893319249153137
person,569,181,587,218,0.5854672789573669
bicycle,967,201,1015,281,0.7432451844215393
bicycle,909,196,957,262,0.68267822265625
bicycle,928,197,985,266,0.6755271553993225
truck,684,119,805,260,0.7310557961463928
chair,314,255,405,323,0.6965916752815247
chair,301,268,391,332,0.40194112062454224
