person,768,161,835,342,0.897097647190094
person,498,167,522,241,0.8213869333267212
person,81,223,173,305,0.7953060269355774
person,563,170,585,235,0.7803341150283813
person,1102,146,1147,276,0.69041508436203
person,970,134,1021,290,0.616128146648407
person,248,208,287,257,0.520609438419342
person,605,166,625,232,0.5191102623939514
person,615,168,635,230,0.5108135342597961
person,274,205,315,255,0.47272989153862
person,280,228,338,310,0.47041451930999756
person,24,224,97,277,0.4517282545566559
person,620,168,640,230,0.44381237030029297
person,145,224,197,276,0.44174033403396606
person,185,235,281,371,0.4391744136810303
person,629,171,648,226,0.424626886844635
bicycle,689,220,771,302,0.7071982622146606
bicycle,647,193,679,247,0.5882229804992676
car,531,173,558,194,0.9526718258857727
handbag,813,265,850,313,0.7524255514144897
chair,27,303,187,375,0.8860675096511841
chair,245,282,309,375,0.629788339138031
chair,353,244,386,314,0.4893050193786621
chair,314,271,360,365,0.455193430185318
chair,294,271,339,371,0.4267764687538147
chair,386,231,423,286,0.4237012267112732
diningtable,91,289,215,315,0.4417567551136017
