person,740,154,795,292,0.9758642315864563
person,1088,139,1155,342,0.9277051687240601
person,599,164,626,233,0.925513744354248
person,680,157,733,299,0.8539047837257385
person,967,145,1033,270,0.8516437411308289
person,246,170,305,298,0.8125956654548645
person,720,161,748,255,0.7007454633712769
person,1158,136,1231,288,0.5319585800170898
person,205,173,256,235,0.4195268452167511
car,380,157,474,228,0.9377005696296692
car,509,163,561,214,0.9363245368003845
car,459,159,490,209,0.8411415815353394
motorbike,201,235,278,323,0.5678515434265137
chair,0,227,34,274,0.6872631907463074
