person,162,240,263,371,0.8804652094841003
person,791,157,875,365,0.879359781742096
person,44,227,135,313,0.8604593873023987
person,614,167,637,230,0.8121011257171631
person,478,170,505,246,0.7788760662078857
person,499,167,524,240,0.7086161971092224
person,226,208,273,275,0.6877063512802124
person,110,225,165,289,0.6474483609199524
person,974,125,1037,299,0.6041997671127319
person,259,211,306,251,0.5949940085411072
person,567,168,589,232,0.5276769995689392
person,229,210,268,257,0.42592889070510864
person,389,203,424,255,0.4085712730884552
bicycle,696,222,794,305,0.8096789121627808
bicycle,730,226,812,314,0.4472948908805847
bicycle,653,193,692,249,0.4101088345050812
car,536,171,566,191,0.8749208450317383
chair,169,292,280,373,0.7777414321899414
chair,382,231,424,287,0.6481879353523254
chair,270,281,336,373,0.4534916877746582
chair,210,289,284,375,0.44564375281333923
chair,310,273,349,366,0.4449138641357422
diningtable,35,297,184,326,0.5275006890296936
