person,884,169,945,291,0.9431062936782837
person,622,180,638,216,0.8073675632476807
person,199,191,231,273,0.7974568605422974
person,658,180,671,207,0.6153033375740051
person,519,184,536,230,0.5830012559890747
person,670,181,680,207,0.5078531503677368
bicycle,1016,202,1074,297,0.6612603664398193
bicycle,968,198,1016,264,0.45924845337867737
bicycle,943,196,989,266,0.4587939977645874
truck,700,114,835,266,0.48480021953582764
chair,229,264,369,351,0.551226794719696
chair,293,262,398,342,0.5242552161216736
chair,298,261,403,314,0.4066883325576782
