person,187,160,303,371,0.9804167747497559
person,669,166,729,338,0.9786544442176819
person,725,171,801,345,0.9607259035110474
person,849,166,880,252,0.7735973596572876
person,814,164,838,213,0.6851867437362671
person,789,161,813,238,0.4861201345920563
bicycle,806,214,927,366,0.8793694972991943
bicycle,168,265,286,375,0.7937315106391907
bicycle,405,190,447,238,0.7532668113708496
bicycle,959,233,1168,375,0.6695647835731506
bicycle,331,206,365,254,0.5824211239814758
car,522,169,569,206,0.8170821666717529
car,589,170,613,189,0.546038031578064
