person,734,174,784,326,0.9835406541824341
person,823,170,881,317,0.9755855202674866
person,312,175,361,279,0.963890552520752
person,1085,156,1150,290,0.8629648089408875
person,1141,150,1221,287,0.7183939814567566
person,677,183,703,227,0.6036876440048218
person,380,177,408,248,0.590113639831543
person,640,174,666,235,0.5501739978790283
person,1014,161,1066,277,0.5257933139801025
person,412,179,441,245,0.45170560479164124
car,524,170,559,201,0.8965390920639038
car,422,165,496,224,0.6392213106155396
car,479,170,506,213,0.48423653841018677
motorbike,388,206,444,259,0.5947861671447754
handbag,1113,191,1145,235,0.5213576555252075
