person,646,168,680,280,0.9612874388694763
person,556,169,577,227,0.8746259212493896
person,698,167,745,274,0.7891607284545898
person,345,174,387,282,0.7817098498344421
person,492,172,518,247,0.6003260612487793
person,522,172,544,219,0.5807978510856628
person,738,167,757,219,0.48519542813301086
person,486,170,510,246,0.43645885586738586
person,694,169,708,190,0.4266352653503418
bicycle,319,219,355,265,0.7333509922027588
bicycle,492,207,516,256,0.6734497547149658
bicycle,253,214,306,281,0.6622636318206787
bicycle,737,207,789,252,0.5757410526275635
bicycle,181,208,256,295,0.4632859528064728
bicycle,205,213,261,292,0.4491907060146332
car,580,170,600,186,0.5687848925590515
umbrella,132,135,273,166,0.5410576462745667
