person,858,170,956,372,0.9835254549980164
person,179,182,262,357,0.9521852731704712
person,695,172,732,254,0.9174240827560425
person,767,165,845,380,0.9154598712921143
person,740,176,768,246,0.8851633667945862
person,1156,139,1236,366,0.8232747912406921
person,449,180,472,225,0.5426812767982483
bicycle,264,212,340,287,0.8649806976318359
bicycle,1,253,115,359,0.775588870048523
bicycle,1097,322,1238,373,0.5969937443733215
car,559,172,595,204,0.4011670649051666
handbag,1161,216,1224,263,0.6239654421806335
chair,1078,200,1119,237,0.45784124732017517
