person,734,153,781,287,0.9828487038612366
person,236,174,297,302,0.9290196895599365
person,1052,141,1144,342,0.9278743267059326
person,676,158,720,290,0.8604295253753662
person,600,164,622,232,0.8346935510635376
person,946,143,989,276,0.7845470309257507
person,714,160,743,261,0.7750242352485657
person,195,172,242,234,0.5859967470169067
car,506,162,561,216,0.9795633554458618
car,379,158,470,228,0.9758668541908264
car,460,159,490,210,0.8134238719940186
motorbike,194,217,284,326,0.6440739631652832
handbag,1104,203,1149,258,0.606367826461792
chair,0,226,34,273,0.7267225980758667
