person,437,176,459,241,0.9044971466064453
person,691,177,714,246,0.8720866441726685
person,156,245,245,370,0.8104985356330872
person,657,173,682,253,0.794560432434082
person,630,173,656,254,0.7188026309013367
person,710,169,734,233,0.6533597707748413
person,607,171,627,231,0.638311505317688
person,744,169,766,227,0.6080433130264282
person,217,212,264,266,0.5914059281349182
person,183,182,222,227,0.5534510016441345
bicycle,1003,262,1235,374,0.8255051374435425
bicycle,854,237,1032,375,0.5374214053153992
car,536,179,574,208,0.9628885388374329
motorbike,756,207,831,309,0.8382366299629211
chair,174,304,268,374,0.9099311828613281
chair,269,273,343,370,0.8502627015113831
