person,1069,239,1177,317,0.9743393659591675
person,446,179,474,244,0.8861855864524841
person,974,260,1069,373,0.8317006826400757
person,1149,268,1238,374,0.8213391900062561
bicycle,355,215,472,285,0.9707614183425903
bicycle,902,180,987,257,0.903435230255127
bicycle,137,304,291,373,0.8493698239326477
chair,945,298,1044,375,0.59273761510849
chair,945,299,998,373,0.4783465266227722
chair,847,258,904,358,0.4367307126522064
pottedplant,804,228,877,316,0.41065189242362976
diningtable,1018,308,1167,373,0.6910965442657471
