person,454,159,498,321,0.9531638026237488
person,6,251,139,370,0.9507693648338318
person,398,166,460,331,0.9124726057052612
person,171,239,290,372,0.8542352318763733
person,677,165,699,237,0.8120568990707397
person,629,161,654,241,0.6679673790931702
person,701,163,724,234,0.5814059376716614
person,499,166,519,214,0.5684579014778137
person,390,167,413,213,0.5454074740409851
person,354,198,390,242,0.4868850111961365
bicycle,747,216,858,299,0.8818793296813965
bicycle,791,236,882,337,0.7940871119499207
bicycle,992,226,1133,376,0.4998641014099121
car,568,170,601,196,0.9388279318809509
chair,181,290,295,374,0.9827094674110413
chair,333,250,389,324,0.6773062348365784
chair,0,322,109,374,0.6709091067314148
diningtable,106,286,231,366,0.4094636142253876
