person,580,170,609,271,0.8760250210762024
person,895,145,948,303,0.8717780709266663
person,437,162,482,274,0.8557762503623962
person,773,149,810,231,0.7890066504478455
person,365,193,397,233,0.7370612025260925
person,554,172,570,223,0.6830974221229553
person,497,175,525,221,0.5830338597297668
person,500,170,529,253,0.5611189007759094
bicycle,-2,237,169,369,0.8764210939407349
bicycle,733,223,801,313,0.8547618389129639
bicycle,649,200,689,241,0.7728340029716492
bicycle,503,204,526,258,0.7645206451416016
bicycle,780,230,846,326,0.6891169548034668
bicycle,93,236,220,324,0.5420792698860168
chair,384,223,426,274,0.8666025400161743
chair,353,222,389,273,0.5788224339485168
chair,328,223,357,271,0.5380434989929199
