person,1020,162,1143,376,0.9783276915550232
person,789,181,853,355,0.9713254570960999
person,714,173,770,325,0.9612509608268738
person,530,169,565,268,0.9018091559410095
person,892,173,944,308,0.8332903385162354
person,937,169,1009,387,0.770872950553894
person,850,182,891,322,0.6950890421867371
person,675,175,690,223,0.6651537418365479
person,777,178,804,268,0.5994962453842163
person,1009,171,1099,371,0.5994302034378052
person,692,174,715,225,0.597253680229187
person,698,174,723,268,0.5963501334190369
bicycle,541,216,594,268,0.8031863570213318
car,555,183,607,227,0.8449639678001404
handbag,1012,205,1083,353,0.6600043177604675
handbag,751,206,776,251,0.4487612843513489
pottedplant,324,196,438,320,0.9094268679618835
