person,504,174,525,236,0.8952764868736267
person,993,218,1077,319,0.7860948443412781
person,921,231,1015,337,0.7601887583732605
person,918,211,992,267,0.7495816349983215
bicycle,404,211,496,269,0.9649229049682617
bicycle,320,250,389,367,0.793981671333313
bicycle,853,176,929,248,0.46115270256996155
chair,838,258,898,357,0.7360112071037292
chair,943,300,1035,374,0.5974853038787842
chair,1027,318,1137,374,0.5462437272071838
chair,1137,311,1221,327,0.5461162328720093
diningtable,1041,319,1240,373,0.8996785283088684
diningtable,786,236,872,308,0.4132990837097168
