person,860,165,975,371,0.9941290020942688
person,618,174,642,243,0.8243083357810974
person,565,174,598,253,0.8147021532058716
person,970,193,1012,243,0.5291112065315247
person,1178,144,1239,373,0.5142315626144409
person,843,191,871,217,0.44805702567100525
car,400,167,548,271,0.784235954284668
car,673,170,706,200,0.4216993749141693
car,540,173,569,225,0.4175267517566681
chair,1041,259,1125,342,0.9504897594451904
chair,956,251,1026,327,0.8800166249275208
chair,179,235,226,300,0.875255286693573
chair,1080,236,1111,259,0.5745912790298462
chair,0,245,23,319,0.5321036577224731
chair,1010,224,1031,246,0.46305128931999207
