person,859,164,945,378,0.9405547976493835
person,765,171,836,373,0.9284712076187134
person,669,173,704,254,0.8593624234199524
person,1145,156,1204,259,0.6354562044143677
person,184,158,262,366,0.5850782990455627
person,1128,150,1184,258,0.5722326040267944
person,732,174,762,242,0.4367288053035736
bicycle,257,210,322,292,0.8785460591316223
bicycle,44,219,153,306,0.5456722378730774
bicycle,0,258,62,363,0.4866921305656433
car,485,172,538,216,0.7079980969429016
car,539,170,583,201,0.5339420437812805
handbag,207,250,257,286,0.4573565423488617
handbag,770,211,818,273,0.42046186327934265
chair,1086,199,1134,239,0.5014100670814514
